Unnamed: 0,index,hid,finishm,age,besttime,class,horseweight,exweight,horseweightchg,distance,track,going,jname,tname,datediff,rating,ratechg,ind_win,ind_pla
1060,79012,7,112.03,7.0,110.94,Class 5,946.0,126,7.0,1800,TURF,GOOD TO YIELDING,0.1288782816229117,0.2139673105497771,14.0,31.0,0.0,0,0
1061,79013,8,113.26,9.0,109.7,Class 5,1045.0,126,9.0,1800,TURF,GOOD TO YIELDING,0.32205128205128203,0.13438735177865613,14.0,31.0,0.0,0,0
1062,79014,9,113.43,5.0,110.96,Class 5,1069.0,125,6.0,1800,TURF,GOOD TO YIELDING,0.10614525139664804,0.11513859275053305,14.0,30.0,-1.0,0,0
1065,79017,12,112.48,6.0,110.04,Class 5,988.0,115,-1.0,1800,TURF,GOOD TO YIELDING,0.17372621240024555,0.19189907038512616,14.0,22.0,0.0,0,0
1149,79101,1,69.53,5.0,69.52,Class 5,1185.0,133,-16.0,1200,ALL WEATHER TRACK,GOOD,0.506429277942631,0.25961538461538464,34.0,40.0,2.0,0,1
1150,79102,2,69.56,7.0,69.21,Class 5,1105.0,133,-14.0,1200,ALL WEATHER TRACK,GOOD,0.4320666319625195,0.24124513618677046,12.0,40.0,-1.0,0,1
1152,79104,4,69.78,5.0,69.84,Class 5,1051.0,132,-13.0,1200,ALL WEATHER TRACK,GOOD,0.2503209242618742,0.1735159817351598,108.0,39.0,-4.0,0,0
1154,79106,6,69.87,5.0,69.6,Class 5,1199.0,129,-14.0,1200,ALL WEATHER TRACK,GOOD,0.26518391787852863,0.23462783171521034,21.0,36.0,-1.0,0,0
1156,79108,8,69.39,6.0,69.31,Class 5,1119.0,115,3.0,1200,ALL WEATHER TRACK,GOOD,0.15746753246753248,0.19189907038512616,24.0,32.0,-1.0,1,1
1157,79109,9,69.7,9.0,68.73,Class 5,1187.0,123,7.0,1200,ALL WEATHER TRACK,GOOD,0.2551813471502591,0.18515429524603835,34.0,30.0,0.0,0,0
1158,79110,10,69.72,5.0,70.9,Class 5,1172.0,122,12.0,1200,ALL WEATHER TRACK,GOOD,0.2316715542521994,0.21339139902014154,24.0,29.0,1.0,0,0
1159,79111,11,69.76,9.0,68.69,Class 5,1125.0,119,4.0,1200,ALL WEATHER TRACK,GOOD,0.12080536912751677,0.2139673105497771,105.0,28.0,0.0,0,0
1264,79216,1,70.94,7.0,70.54,Class 5,1113.0,131,8.0,1200,TURF,GOOD,0.17372621240024555,0.24124513618677046,4.0,40.0,0.0,0,1
1265,79217,2,71.31,8.0,70.46,Class 5,1094.0,132,-19.0,1200,TURF,GOOD,0.2316715542521994,0.22361477572559368,10.0,39.0,-1.0,0,0
1266,79218,3,72.46,7.0,70.15,Class 5,1051.0,120,-17.0,1200,TURF,GOOD,0.15746753246753248,0.23462783171521034,10.0,37.0,-1.0,0,0
1267,79219,4,71.24,6.0,70.5,Class 5,1196.0,129,19.0,1200,TURF,GOOD,0.2503209242618742,0.21339139902014154,126.0,36.0,-4.0,0,0
1269,79221,6,71.49,5.0,70.92,Class 5,1180.0,127,4.0,1200,TURF,GOOD,0.26518391787852863,0.22427603203943314,28.0,34.0,-1.0,0,0
1270,79222,7,71.57,6.0,70.85,Class 5,1064.0,124,1.0,1200,TURF,GOOD,0.26686807653575023,0.2635294117647059,16.0,31.0,-3.0,0,0
1271,79223,8,70.94,8.0,69.88,Class 5,1082.0,123,14.0,1200,TURF,GOOD,0.2329345531315975,0.11513859275053305,28.0,30.0,5.0,0,0
1272,79224,9,70.42,5.0,70.96,Class 5,1075.0,114,6.0,1200,TURF,GOOD,0.506429277942631,0.16493656286043828,16.0,21.0,1.0,1,1
1273,79225,10,71.44,5.0,71.1,Class 5,992.0,112,13.0,1200,TURF,GOOD,0.1568627450980392,0.17221770917952886,28.0,21.0,1.0,0,0
1274,79226,11,71.73,6.0,70.58,Class 5,1076.0,111,-4.0,1200,TURF,GOOD,0.12080536912751677,0.2139673105497771,28.0,20.0,2.0,0,0
1275,79227,12,70.45,5.0,71.95,Class 5,1035.0,113,-8.0,1200,TURF,GOOD,0.1288782816229117,0.16493656286043828,10.0,20.0,-1.0,0,1
1276,79228,1,102.1,6.0,100.13,Class 5,1170.0,133,11.0,1650,TURF,GOOD,0.2316715542521994,0.2614023144996596,21.0,40.0,0.0,0,1
1277,79229,2,102.02,5.0,100.88,Class 5,1045.0,132,-14.0,1650,TURF,GOOD,0.506429277942631,0.22361477572559368,13.0,39.0,-2.0,0,1
1278,79230,3,103.12,5.0,101.91,Class 5,1029.0,131,0.0,1650,TURF,GOOD,0.32205128205128203,0.18515429524603835,10.0,38.0,-3.0,0,0
1279,79231,4,102.52,4.0,101.24,Class 5,948.0,119,5.0,1650,TURF,GOOD,0.15746753246753248,0.19189907038512616,31.0,36.0,-1.0,0,0
1280,79232,5,103.51,8.0,101.25,Class 5,1118.0,126,21.0,1650,TURF,GOOD,0.19781553398058246,0.2139673105497771,147.0,35.0,-1.0,0,0
1281,79233,6,102.11,7.0,100.0,Class 5,1116.0,127,12.0,1650,TURF,GOOD,0.26518391787852863,0.23462783171521034,25.0,34.0,0.0,0,0
1283,79235,8,102.02,6.0,100.43,Class 5,1172.0,125,5.0,1650,TURF,GOOD,0.2503209242618742,0.21339139902014154,13.0,32.0,-2.0,1,1
1284,79236,9,102.23,7.0,101.63,Class 5,1117.0,119,-11.0,1650,TURF,GOOD,0.12080536912751677,0.17221770917952886,10.0,28.0,-1.0,0,0
1285,79237,10,102.29,7.0,100.93,Class 5,1109.0,120,14.0,1650,TURF,GOOD,0.2329345531315975,0.25961538461538464,35.0,27.0,5.0,0,0
1287,79239,12,102.18,5.0,101.22,Class 5,1089.0,117,4.0,1650,TURF,GOOD,0.26686807653575023,0.2635294117647059,25.0,24.0,0.0,0,0
1359,79311,1,83.44,4.0,82.88,Class 5,1138.0,133,-20.0,1400,TURF,GOOD TO FIRM,0.2329345531315975,0.2635294117647059,109.0,40.0,-4.0,0,0
1360,79312,2,83.22,8.0,82.55,Class 5,1117.0,133,0.0,1400,TURF,GOOD TO FIRM,0.4320666319625195,0.13438735177865613,17.0,40.0,-2.0,1,1
1361,79313,3,83.3,5.0,83.34,Class 5,972.0,122,7.0,1400,TURF,GOOD TO FIRM,0.15746753246753248,0.2242152466367713,20.0,39.0,-2.0,0,1
1362,79314,4,83.54,5.0,82.34,Class 5,1203.0,131,4.0,1400,TURF,GOOD TO FIRM,0.2503209242618742,0.23462783171521034,20.0,38.0,-2.0,0,0
1363,79315,5,83.68,7.0,82.66,Class 5,1059.0,130,6.0,1400,TURF,GOOD TO FIRM,0.1288782816229117,0.23462783171521034,11.0,37.0,-1.0,0,0
1364,79316,6,84.21,6.0,83.65,Class 5,1161.0,129,6.0,1400,TURF,GOOD TO FIRM,0.32205128205128203,0.22641509433962265,144.0,36.0,0.0,0,0
1365,79317,7,84.06,7.0,82.28,Class 5,1138.0,126,7.0,1400,TURF,GOOD TO FIRM,0.17372621240024555,0.22427603203943314,8.0,35.0,-2.0,0,0
1366,79318,8,83.42,6.0,83.02,Class 5,1096.0,117,7.0,1400,TURF,GOOD TO FIRM,0.25,0.21339139902014154,17.0,34.0,0.0,0,1
1368,79320,10,84.99,7.0,83.08,Class 5,1138.0,120,-2.0,1400,TURF,GOOD TO FIRM,0.048689138576779034,0.11513859275053305,140.0,29.0,-3.0,0,0
1369,79321,11,83.53,5.0,83.61,Class 5,1030.0,121,-3.0,1400,TURF,GOOD TO FIRM,0.26518391787852863,0.2357414448669201,17.0,28.0,0.0,0,0
1370,79322,12,83.52,4.0,83.81,Class 5,1058.0,117,31.0,1400,TURF,GOOD TO FIRM,0.19781553398058246,0.2139673105497771,102.0,26.0,-7.0,0,0
1371,79323,13,83.59,5.0,84.85,Class 5,1097.0,118,8.0,1400,TURF,GOOD TO FIRM,0.506429277942631,0.21339139902014154,20.0,25.0,0.0,0,0
1372,79324,14,83.46,8.0,82.57,Class 5,1074.0,116,-9.0,1400,TURF,GOOD TO FIRM,0.17289719626168226,0.17221770917952886,14.0,23.0,0.0,0,0
1385,79337,1,109.69,7.0,108.98,Class 5,1081.0,133,-4.0,1800,TURF,GOOD TO FIRM,0.2329345531315975,0.22361477572559368,20.0,40.0,0.0,0,0
1388,79340,4,110.11,4.0,109.33,Class 5,1064.0,120,8.0,1800,TURF,GOOD TO FIRM,0.25,0.2614023144996596,11.0,37.0,0.0,0,0
1391,79343,7,108.67,6.0,108.19,Class 5,1144.0,124,2.0,1800,TURF,GOOD TO FIRM,0.4320666319625195,0.1735159817351598,11.0,31.0,0.0,1,1
1393,79345,9,109.74,5.0,109.34,Class 5,1111.0,118,-7.0,1800,TURF,GOOD TO FIRM,0.12080536912751677,0.2139673105497771,20.0,27.0,-2.0,0,0
1394,79346,10,110.96,4.0,111.47,Class 5,1069.0,120,11.0,1800,TURF,GOOD TO FIRM,0.17289719626168226,0.13438735177865613,39.0,27.0,-2.0,0,0
1398,79350,14,109.32,9.0,110.23,Class 5,1081.0,113,8.0,1800,TURF,GOOD TO FIRM,0.1288782816229117,0.2139673105497771,39.0,20.0,0.0,0,0
1493,79445,1,58.41,4.0,57.81,Class 5,1121.0,133,13.0,1000,TURF,GOOD,0.506429277942631,0.3948717948717949,15.0,40.0,-2.0,0,1
1494,79446,2,58.71,5.0,57.99,Class 5,1108.0,132,32.0,1000,TURF,GOOD,0.26518391787852863,0.22427603203943314,183.0,39.0,-4.0,0,0
1495,79447,3,58.34,7.0,57.36,Class 5,1207.0,131,21.0,1000,TURF,GOOD,0.2551813471502591,0.11513859275053305,43.0,38.0,6.0,1,1
1496,79448,4,59.48,4.0,59.07,Class 5,1065.0,131,-4.0,1000,TURF,GOOD,0.32205128205128203,0.24124513618677046,39.0,38.0,-2.0,0,0
1497,79449,5,58.6,4.0,58.09,Class 5,1100.0,130,-21.0,1000,TURF,GOOD,0.2329345531315975,0.22361477572559368,12.0,37.0,-3.0,0,0
1498,79450,6,59.04,4.0,58.77,Class 5,1080.0,129,-4.0,1000,TURF,GOOD,0.4320666319625195,0.2242152466367713,43.0,36.0,0.0,0,0
1499,79451,7,59.1,4.0,58.52,Class 5,1038.0,129,-7.0,1000,TURF,GOOD,0.26686807653575023,0.2635294117647059,43.0,36.0,0.0,0,0
1500,79452,8,58.97,5.0,58.14,Class 5,1203.0,117,4.0,1000,TURF,GOOD,0.15746753246753248,0.23462783171521034,12.0,34.0,-2.0,0,0
1502,79454,10,58.82,5.0,58.58,Class 5,1026.0,123,-1.0,1000,TURF,GOOD,0.2503209242618742,0.13438735177865613,43.0,30.0,1.0,0,0
1504,79456,12,58.42,6.0,57.96,Class 5,1086.0,111,10.0,1000,TURF,GOOD,0.12080536912751677,0.2139673105497771,8.0,20.0,0.0,0,1
1590,79542,2,97.91,8.0,96.17,Class 5,1003.0,132,-1.0,1600,TURF,GOOD TO FIRM,0.32205128205128203,0.2357414448669201,21.0,39.0,0.0,0,0
1591,79543,3,95.44,5.0,95.17,Class 5,1049.0,131,-7.0,1600,TURF,GOOD TO FIRM,0.26518391787852863,0.21339139902014154,27.0,38.0,-1.0,1,1
1594,79546,6,96.22,8.0,95.25,Class 5,1158.0,125,11.0,1600,TURF,GOOD TO FIRM,0.2503209242618742,0.13438735177865613,27.0,32.0,0.0,0,0
1595,79547,7,95.56,6.0,95.68,Class 5,1190.0,117,27.0,1600,TURF,GOOD TO FIRM,0.1568627450980392,0.17221770917952886,42.0,26.0,0.0,0,1
1596,79548,8,96.3,5.0,96.13,Class 5,1103.0,116,-8.0,1600,TURF,GOOD TO FIRM,0.12080536912751677,0.2139673105497771,7.0,25.0,-2.0,0,0
1597,79549,9,96.02,5.0,96.46,Class 5,1084.0,116,-2.0,1600,TURF,GOOD TO FIRM,0.1288782816229117,0.13438735177865613,21.0,23.0,-2.0,0,0
1598,79550,10,97.4,8.0,95.52,Class 5,1174.0,115,-8.0,1600,TURF,GOOD TO FIRM,0.2329345531315975,0.1735159817351598,27.0,22.0,-1.0,0,0
1599,79551,11,96.1,8.0,96.19,Class 5,1110.0,115,6.0,1600,TURF,GOOD TO FIRM,0.506429277942631,0.25961538461538464,24.0,22.0,-2.0,0,0
1600,79552,12,95.51,7.0,95.66,Class 5,1034.0,115,-14.0,1600,TURF,GOOD TO FIRM,0.11684782608695653,0.17221770917952886,27.0,22.0,-1.0,0,1
1601,79553,13,96.0,5.0,95.57,Class 5,1089.0,103,1.0,1600,TURF,GOOD TO FIRM,0.25,0.23462783171521034,27.0,20.0,1.0,0,0
1602,79554,14,96.11,8.0,96.02,Class 5,1038.0,113,-11.0,1600,TURF,GOOD TO FIRM,0.26686807653575023,0.11513859275053305,24.0,19.0,-2.0,0,0
1727,79679,1,112.17,7.0,112.67,Class 5,1078.0,131,-3.0,1800,TURF,GOOD,0.17372621240024555,0.22361477572559368,14.0,38.0,-2.0,0,0
1732,79684,6,112.14,9.0,109.7,Class 5,1041.0,125,-4.0,1800,TURF,GOOD,0.4320666319625195,0.13438735177865613,25.0,30.0,-1.0,0,0
1733,79685,7,112.92,7.0,111.98,Class 5,1061.0,123,6.0,1800,TURF,GOOD,0.26686807653575023,0.17221770917952886,25.0,28.0,0.0,0,0
1734,79686,8,112.09,6.0,110.74,Class 5,1046.0,120,4.0,1800,TURF,GOOD,0.2551813471502591,0.11513859275053305,28.0,25.0,1.0,0,0
1735,79687,9,111.41,5.0,111.18,Class 5,995.0,120,-8.0,1800,TURF,GOOD,0.506429277942631,0.24124513618677046,18.0,25.0,0.0,1,1
1737,79689,11,111.85,6.0,110.04,Class 5,1001.0,115,13.0,1800,TURF,GOOD,0.11684782608695653,0.19189907038512616,25.0,20.0,-2.0,0,0
1738,79690,12,112.16,9.0,109.99,Class 5,1083.0,113,2.0,1800,TURF,GOOD,0.1288782816229117,0.2139673105497771,14.0,18.0,-2.0,0,0
1739,79691,1,101.45,6.0,100.13,Class 5,1171.0,133,1.0,1650,TURF,GOOD,0.2503209242618742,0.2614023144996596,18.0,40.0,0.0,0,0
1740,79692,2,102.17,5.0,100.88,Class 5,1049.0,133,4.0,1650,TURF,GOOD,0.506429277942631,0.22361477572559368,18.0,40.0,1.0,0,0
1742,79694,4,101.83,5.0,100.35,Class 5,1103.0,129,5.0,1650,TURF,GOOD,0.32205128205128203,0.18515429524603835,28.0,36.0,0.0,0,0
1743,79695,5,102.28,6.0,100.97,Class 5,1196.0,129,0.0,1650,TURF,GOOD,0.4320666319625195,0.21339139902014154,18.0,36.0,0.0,0,0
1744,79696,6,102.55,3.0,104.61,Class 5,1129.0,119,-6.0,1650,TURF,GOOD,0.15746753246753248,0.26454709058188364,28.0,36.0,-4.0,0,0
1745,79697,7,104.57,5.0,100.8,Class 5,1064.0,121,-5.0,1650,TURF,GOOD,0.11684782608695653,0.11513859275053305,25.0,28.0,-2.0,0,0
1746,79698,8,101.27,7.0,100.93,Class 5,1110.0,120,1.0,1650,TURF,GOOD,0.26518391787852863,0.25961538461538464,18.0,27.0,0.0,0,1
1747,79699,9,101.83,7.0,101.63,Class 5,1125.0,119,8.0,1650,TURF,GOOD,0.2551813471502591,0.17221770917952886,18.0,26.0,-2.0,0,0
1749,79701,11,101.28,5.0,102.22,Class 5,1106.0,114,3.0,1650,TURF,GOOD,0.12080536912751677,0.2139673105497771,7.0,23.0,-2.0,0,1
1750,79702,12,101.23,5.0,100.16,Class 5,1100.0,116,-7.0,1650,TURF,GOOD,0.2329345531315975,0.24124513618677046,14.0,23.0,-2.0,1,1
1847,79799,1,81.99,4.0,82.66,Class 5,1128.0,123,2.0,1400,TURF,GOOD,0.15746753246753248,0.19189907038512616,14.0,40.0,-2.0,1,1
1848,79800,2,83.39,6.0,82.83,Class 5,1167.0,133,3.0,1400,TURF,GOOD,0.26686807653575023,0.2635294117647059,17.0,40.0,-2.0,0,0
1849,79801,3,83.22,5.0,82.43,Class 5,1007.0,133,-4.0,1400,TURF,GOOD,0.2551813471502591,0.1735159817351598,29.0,40.0,-2.0,0,0
1850,79802,4,82.69,4.0,82.91,Class 5,990.0,131,0.0,1400,TURF,GOOD,0.506429277942631,0.24124513618677046,14.0,38.0,-2.0,0,0
1851,79803,5,82.64,6.0,82.83,Class 5,1149.0,128,16.0,1400,TURF,GOOD,0.1568627450980392,0.2242152466367713,35.0,37.0,-2.0,0,0
1852,79804,6,83.23,5.0,82.34,Class 5,1191.0,130,-12.0,1400,TURF,GOOD,0.2503209242618742,0.23462783171521034,21.0,37.0,-1.0,0,0
1853,79805,7,82.33,7.0,82.66,Class 5,1068.0,128,9.0,1400,TURF,GOOD,0.17372621240024555,0.23462783171521034,21.0,37.0,0.0,0,1
1855,79807,9,83.17,6.0,83.65,Class 5,1166.0,127,5.0,1400,TURF,GOOD,0.17289719626168226,0.22641509433962265,21.0,34.0,-2.0,0,0
1856,79808,10,82.94,6.0,82.46,Class 5,1189.0,127,-7.0,1400,TURF,GOOD,0.4320666319625195,0.21339139902014154,7.0,34.0,-2.0,0,0
1857,79809,11,85.06,4.0,84.25,Class 5,1090.0,124,20.0,1400,TURF,GOOD,0.048689138576779034,0.11513859275053305,29.0,33.0,-3.0,0,0
1858,79810,12,83.27,4.0,83.52,Class 5,1058.0,117,0.0,1400,TURF,GOOD,0.19781553398058246,0.2139673105497771,21.0,26.0,0.0,0,0
1859,79811,13,82.43,5.0,83.91,Class 5,1087.0,114,3.0,1400,TURF,GOOD,0.1288782816229117,0.13438735177865613,14.0,21.0,-2.0,0,1
1860,79812,14,82.96,5.0,83.33,Class 5,996.0,114,4.0,1400,TURF,GOOD,0.2329345531315975,0.17221770917952886,25.0,21.0,0.0,0,0
1861,79813,1,69.34,7.0,69.21,Class 5,1105.0,133,-8.0,1200,ALL WEATHER TRACK,GOOD,0.26518391787852863,0.24124513618677046,25.0,40.0,0.0,0,1
1862,79814,2,69.18,5.0,69.78,Class 5,1061.0,132,10.0,1200,ALL WEATHER TRACK,GOOD,0.2503209242618742,0.1735159817351598,29.0,39.0,0.0,1,1
1864,79816,4,70.63,8.0,70.47,Class 5,1092.0,130,-2.0,1200,ALL WEATHER TRACK,GOOD,0.506429277942631,0.22361477572559368,25.0,37.0,-2.0,0,0
1865,79817,5,70.58,6.0,69.31,Class 5,1117.0,120,-2.0,1200,ALL WEATHER TRACK,GOOD,0.15746753246753248,0.19189907038512616,29.0,37.0,5.0,0,0
1867,79819,7,70.09,5.0,69.63,Class 5,1057.0,127,17.0,1200,ALL WEATHER TRACK,GOOD,0.17289719626168226,0.17221770917952886,14.0,34.0,-1.0,0,0
1868,79820,8,70.1,4.0,69.35,Class 5,1045.0,126,7.0,1200,ALL WEATHER TRACK,GOOD,0.11684782608695653,0.2139673105497771,38.0,33.0,-2.0,0,0
1869,79821,9,70.38,5.0,69.6,Class 5,1209.0,125,6.0,1200,ALL WEATHER TRACK,GOOD,0.32205128205128203,0.23462783171521034,17.0,32.0,-2.0,0,0
1870,79822,10,69.36,8.0,69.19,Class 5,1076.0,121,-6.0,1200,ALL WEATHER TRACK,GOOD,0.1568627450980392,0.11513859275053305,25.0,30.0,0.0,0,1
1871,79823,11,69.43,9.0,68.73,Class 5,1194.0,122,7.0,1200,ALL WEATHER TRACK,GOOD,0.2551813471502591,0.18515429524603835,29.0,29.0,-1.0,0,0
1872,79824,12,69.65,5.0,69.61,Class 5,1093.0,116,4.0,1200,ALL WEATHER TRACK,GOOD,0.26686807653575023,0.2635294117647059,25.0,23.0,-1.0,0,0
1980,79932,1,58.18,5.0,57.99,Class 5,1120.0,133,12.0,1000,TURF,GOOD,0.26518391787852863,0.22427603203943314,20.0,39.0,0.0,0,0
1982,79934,3,58.98,7.0,58.36,Class 5,1058.0,127,7.0,1000,TURF,GOOD,0.17372621240024555,0.23462783171521034,28.0,35.0,-2.0,0,0
1983,79935,4,58.14,4.0,58.61,Class 5,1026.0,128,7.0,1000,TURF,GOOD,0.4320666319625195,0.13438735177865613,20.0,34.0,0.0,0,0
1984,79936,5,58.64,4.0,58.52,Class 5,1035.0,118,-3.0,1000,TURF,GOOD,0.15746753246753248,0.2635294117647059,20.0,34.0,-2.0,0,0
1986,79938,7,58.42,5.0,58.58,Class 5,1021.0,124,-5.0,1000,TURF,GOOD,0.2503209242618742,0.13438735177865613,20.0,30.0,0.0,0,0
1987,79939,8,57.91,6.0,58.29,Class 5,1056.0,117,-8.0,1000,TURF,GOOD,0.06962785114045618,0.2635294117647059,28.0,28.0,-3.0,0,1
1988,79940,9,58.19,5.0,57.94,Class 5,1065.0,121,-10.0,1000,TURF,GOOD,0.26686807653575023,0.16493656286043828,28.0,27.0,6.0,0,0
1989,79941,10,58.28,5.0,59.12,Class 5,1062.0,117,20.0,1000,TURF,GOOD,0.1568627450980392,0.17221770917952886,20.0,25.0,-1.0,0,0
1990,79942,11,58.23,6.0,57.96,Class 5,1090.0,114,4.0,1000,TURF,GOOD,0.12080536912751677,0.2139673105497771,20.0,22.0,2.0,0,0
1991,79943,12,58.89,6.0,58.43,Class 5,1067.0,113,-2.0,1000,TURF,GOOD,0.11684782608695653,0.17221770917952886,32.0,19.0,-3.0,0,0
2004,79956,1,101.73,6.0,101.05,Class 5,1077.0,133,-13.0,1650,TURF,GOOD,0.32205128205128203,0.18515429524603835,24.0,40.0,0.0,0,0
2005,79957,2,106.73,4.0,102.44,Class 5,1067.0,129,3.0,1650,TURF,GOOD,0.506429277942631,0.2614023144996596,24.0,36.0,-1.0,0,0
2006,79958,3,101.68,4.0,101.8,Class 5,1136.0,129,-6.0,1650,TURF,GOOD,0.2503209242618742,0.2635294117647059,10.0,36.0,-2.0,0,0
2007,79959,4,103.63,6.0,100.94,Class 5,1086.0,117,-10.0,1650,TURF,GOOD,0.15746753246753248,0.21339139902014154,24.0,34.0,0.0,0,0
2008,79960,5,102.5,4.0,100.77,Class 5,1068.0,127,2.0,1650,TURF,GOOD,0.26686807653575023,0.19189907038512616,24.0,34.0,-1.0,0,0
2009,79961,6,102.69,5.0,102.26,Class 5,1001.0,122,2.0,1650,TURF,GOOD,0.1568627450980392,0.13438735177865613,28.0,31.0,-2.0,0,0
2010,79962,7,103.13,7.0,101.31,Class 5,1143.0,118,5.0,1650,TURF,GOOD,0.048689138576779034,0.11513859275053305,24.0,27.0,-2.0,0,0
2011,79963,8,102.47,5.0,102.55,Class 5,1013.0,120,-17.0,1650,TURF,GOOD,0.26518391787852863,0.2357414448669201,24.0,27.0,-1.0,0,0
2012,79964,9,101.41,5.0,100.16,Class 5,1091.0,120,-9.0,1650,TURF,GOOD,0.4320666319625195,0.24124513618677046,10.0,27.0,4.0,1,1
2013,79965,10,101.7,5.0,101.28,Class 5,1119.0,115,13.0,1650,TURF,GOOD,0.12080536912751677,0.2139673105497771,10.0,24.0,1.0,0,0
2014,79966,11,101.5,6.0,101.37,Class 5,1231.0,116,-1.0,1650,TURF,GOOD,0.2551813471502591,0.23462783171521034,10.0,23.0,0.0,0,1
2015,79967,12,101.55,8.0,100.92,Class 5,1094.0,113,-16.0,1650,TURF,GOOD,0.1288782816229117,0.25961538461538464,17.0,20.0,-2.0,0,1
2088,80040,1,71.41,9.0,69.8,Class 5,1094.0,131,-6.0,1200,TURF,GOOD,0.048689138576779034,0.11513859275053305,47.0,39.0,-1.0,0,0
2089,80041,2,72.48,4.0,72.0,Class 5,1251.0,133,3.0,1200,TURF,GOOD,0.26686807653575023,0.19189907038512616,160.0,39.0,-7.0,0,0
2091,80043,4,71.39,5.0,70.52,Class 5,1053.0,131,0.0,1200,TURF,GOOD,0.17372621240024555,0.24124513618677046,41.0,39.0,0.0,0,0
2092,80044,5,71.18,5.0,70.09,Class 5,1045.0,132,7.0,1200,TURF,GOOD,0.2551813471502591,0.2357414448669201,47.0,38.0,0.0,0,0
2093,80045,6,71.17,4.0,70.4,Class 5,1226.0,132,13.0,1200,TURF,GOOD,0.26518391787852863,0.18515429524603835,41.0,38.0,0.0,0,0
2094,80046,7,71.07,6.0,69.6,Class 5,1112.0,131,-1.0,1200,TURF,GOOD,0.506429277942631,0.13438735177865613,41.0,37.0,0.0,0,0
2095,80047,8,71.13,6.0,70.23,Class 5,1115.0,131,-23.0,1200,TURF,GOOD,0.1288782816229117,0.23462783171521034,276.0,37.0,-4.0,0,0
2096,80048,9,70.5,5.0,70.16,Class 5,1187.0,129,-4.0,1200,TURF,GOOD,0.4320666319625195,0.23462783171521034,6.0,35.0,-2.0,1,1
2097,80049,10,71.29,4.0,70.53,Class 5,1096.0,119,-2.0,1200,TURF,GOOD,0.25,0.21339139902014154,6.0,35.0,-2.0,0,0
2100,80052,13,70.9,9.0,70.19,Class 5,1118.0,120,-7.0,1200,TURF,GOOD,0.12080536912751677,0.2139673105497771,35.0,28.0,0.0,0,1
2101,80053,14,70.8,5.0,70.62,Class 5,981.0,111,-15.0,1200,TURF,GOOD,0.1568627450980392,0.17221770917952886,6.0,19.0,-2.0,0,1
2119,80071,4,125.32,6.0,123.21,Class 5,1139.0,130,-5.0,2000,TURF,GOOD,0.4320666319625195,0.1735159817351598,27.0,37.0,6.0,0,0
2120,80072,5,125.43,6.0,123.54,Class 5,1147.0,129,6.0,2000,TURF,GOOD,0.26686807653575023,0.2614023144996596,62.0,36.0,0.0,0,0
2122,80074,7,125.74,7.0,123.13,Class 5,1080.0,129,2.0,2000,TURF,GOOD,0.2551813471502591,0.22361477572559368,13.0,36.0,-2.0,0,0
2125,80077,10,124.93,7.0,123.38,Class 5,964.0,123,18.0,2000,TURF,GOOD,0.1288782816229117,0.2139673105497771,38.0,30.0,-1.0,0,0
2126,80078,11,123.37,9.0,123.27,Class 5,1036.0,121,-5.0,2000,TURF,GOOD,0.26518391787852863,0.13438735177865613,13.0,28.0,-2.0,0,1
2127,80079,12,123.06,7.0,123.13,Class 5,1083.0,115,-6.0,2000,TURF,GOOD,0.506429277942631,0.2763063707945598,27.0,22.0,-1.0,1,1
2129,80081,14,127.62,8.0,125.92,Class 5,1033.0,113,-5.0,2000,TURF,GOOD,0.11684782608695653,0.11513859275053305,20.0,17.0,-2.0,0,0
2228,80180,1,100.37,6.0,99.17,Class 5,1107.0,131,-4.0,1650,ALL WEATHER TRACK,GOOD,0.17372621240024555,0.24124513618677046,45.0,40.0,0.0,0,0
2229,80181,2,100.62,5.0,98.63,Class 5,1085.0,133,-1.0,1650,ALL WEATHER TRACK,GOOD,0.2359550561797753,0.22641509433962265,39.0,40.0,-2.0,0,0
2230,80182,3,99.13,7.0,98.61,Class 5,1106.0,132,-13.0,1650,ALL WEATHER TRACK,GOOD,0.26686807653575023,0.23462783171521034,7.0,39.0,5.0,0,1
2233,80185,6,99.4,8.0,99.4,Class 5,996.0,130,-7.0,1650,ALL WEATHER TRACK,GOOD,0.32205128205128203,0.2357414448669201,24.0,37.0,-2.0,0,0
2234,80186,7,99.79,6.0,99.1,Class 5,1127.0,120,-7.0,1650,ALL WEATHER TRACK,GOOD,0.25,0.25961538461538464,45.0,37.0,0.0,0,0
2235,80187,8,99.59,4.0,101.55,Class 5,916.0,129,-5.0,1650,ALL WEATHER TRACK,GOOD,0.2329345531315975,0.1735159817351598,17.0,36.0,0.0,0,0
2236,80188,9,99.34,5.0,99.91,Class 5,1112.0,127,9.0,1650,ALL WEATHER TRACK,GOOD,0.26518391787852863,0.18515429524603835,17.0,34.0,-2.0,0,0
2237,80189,10,100.63,4.0,103.39,Class 5,1046.0,119,1.0,1650,ALL WEATHER TRACK,GOOD,0.06962785114045618,0.2139673105497771,10.0,31.0,-2.0,0,0
2239,80191,12,100.09,7.0,99.29,Class 5,1073.0,119,12.0,1650,ALL WEATHER TRACK,GOOD,0.4320666319625195,0.17221770917952886,17.0,26.0,-2.0,0,0
