Unnamed: 0,index,hid,finishm,age,besttime,class,horseweight,exweight,horseweightchg,distance,track,going,jname,tname,datediff,rating,ratechg,ind_win,ind_pla
16482,94434,3,101.66,7.0,99.62,Class 4,1044.0,132,-6.0,1650,TURF,GOOD,0.2264957264957265,0.19189907038512616,28.0,54.0,0.0,0,1
16483,94435,4,102.07,4.0,102.48,Class 4,1054.0,130,-7.0,1650,TURF,GOOD,0.2503209242618742,0.21339139902014154,17.0,52.0,1.0,0,0
16484,94436,5,102.09,7.0,101.13,Class 4,1102.0,130,-18.0,1650,TURF,GOOD,0.32205128205128203,0.25961538461538464,168.0,52.0,-2.0,0,0
16486,94438,7,101.77,5.0,101.52,Class 4,1003.0,128,-16.0,1650,TURF,GOOD,0.26686807653575023,0.22361477572559368,45.0,50.0,-2.0,0,1
16487,94439,8,101.51,4.0,100.12,Class 4,1078.0,123,-13.0,1650,TURF,GOOD,0.17372621240024555,0.24124513618677046,14.0,47.0,0.0,1,1
16488,94440,9,102.45,5.0,101.17,Class 4,1109.0,125,-2.0,1650,TURF,GOOD,0.2026431718061674,0.2614023144996596,21.0,47.0,-2.0,0,0
16490,94442,11,102.49,6.0,100.99,Class 4,1200.0,119,14.0,1650,TURF,GOOD,0.11684782608695653,0.19189907038512616,21.0,41.0,-2.0,0,0
16491,94443,12,101.88,3.0,100.39,Class 4,1044.0,108,-10.0,1650,TURF,GOOD,0.23423423423423426,0.23462783171521034,35.0,40.0,-2.0,0,0
16492,94444,1,70.67,4.0,70.37,Class 4,991.0,133,-11.0,1200,TURF,GOOD,0.4320666319625195,0.3948717948717949,21.0,60.0,2.0,0,1
16493,94445,2,70.67,4.0,70.67,Class 4,1192.0,132,-13.0,1200,TURF,GOOD,0.32205128205128203,0.23462783171521034,14.0,59.0,-2.0,0,1
16494,94446,3,71.35,7.0,69.86,Class 4,1044.0,126,-1.0,1200,TURF,GOOD,0.25,0.16493656286043828,14.0,58.0,-2.0,0,0
16495,94447,4,70.84,5.0,70.23,Class 4,1114.0,117,-6.0,1200,TURF,GOOD,0.2264957264957265,0.21339139902014154,14.0,44.0,0.0,0,0
16496,94448,5,70.88,3.0,70.77,Class 4,1122.0,126,-9.0,1200,TURF,GOOD,0.2026431718061674,0.26277372262773724,21.0,53.0,1.0,0,0
16497,94449,6,71.17,8.0,70.05,Class 4,1035.0,117,2.0,1200,TURF,GOOD,0.19781553398058246,0.2242152466367713,21.0,46.0,-2.0,0,0
16498,94450,7,70.86,3.0,70.4,Class 4,1134.0,119,-16.0,1200,TURF,GOOD,0.2329345531315975,0.2714776632302405,17.0,46.0,-2.0,0,0
16499,94451,8,72.65,5.0,71.98,Class 4,1130.0,119,-5.0,1200,TURF,GOOD,0.11684782608695653,0.2614023144996596,35.0,46.0,-5.0,0,0
16500,94452,9,71.12,5.0,70.82,Class 4,1110.0,108,0.0,1200,TURF,GOOD,0.23423423423423426,0.26454709058188364,42.0,45.0,-2.0,0,0
16501,94453,10,70.76,7.0,70.06,Class 4,1060.0,116,-2.0,1200,TURF,GOOD,0.26686807653575023,0.22361477572559368,21.0,43.0,0.0,0,0
16502,94454,11,70.8,8.0,69.77,Class 4,1088.0,115,14.0,1200,TURF,GOOD,0.10614525139664804,0.11513859275053305,14.0,42.0,-2.0,0,0
16566,94518,1,108.81,5.0,107.92,Class 4,1059.0,131,3.0,1800,TURF,GOOD TO FIRM,0.4320666319625195,0.2763063707945598,36.0,59.0,0.0,0,1
16567,94519,2,108.87,6.0,107.6,Class 4,1103.0,126,-25.0,1800,TURF,GOOD TO FIRM,0.25,0.25961538461538464,33.0,59.0,-2.0,0,0
16568,94520,3,109.97,3.0,108.22,Class 4,1035.0,128,-23.0,1800,TURF,GOOD TO FIRM,0.17372621240024555,0.16493656286043828,15.0,58.0,-2.0,0,0
16570,94522,5,108.83,8.0,106.86,Class 4,1071.0,129,5.0,1800,TURF,GOOD TO FIRM,0.2264957264957265,0.26277372262773724,22.0,57.0,-1.0,0,1
16572,94524,7,109.16,4.0,109.95,Class 4,1179.0,125,-16.0,1800,TURF,GOOD TO FIRM,0.2026431718061674,0.2357414448669201,29.0,53.0,1.0,0,0
16573,94525,8,109.27,6.0,108.48,Class 4,1087.0,117,12.0,1800,TURF,GOOD TO FIRM,0.15746753246753248,0.24124513618677046,22.0,52.0,-2.0,0,0
16574,94526,9,109.27,6.0,108.05,Class 4,1006.0,122,-17.0,1800,TURF,GOOD TO FIRM,0.26686807653575023,0.17221770917952886,29.0,50.0,0.0,0,0
16575,94527,10,109.61,6.0,108.27,Class 4,1072.0,112,16.0,1800,TURF,GOOD TO FIRM,0.23423423423423426,0.24124513618677046,26.0,50.0,-2.0,0,0
16576,94528,11,109.13,6.0,108.18,Class 4,1123.0,121,6.0,1800,TURF,GOOD TO FIRM,0.18149146451033246,0.3948717948717949,19.0,49.0,-2.0,0,0
16577,94529,12,108.42,4.0,107.99,Class 4,1049.0,117,-17.0,1800,TURF,GOOD TO FIRM,0.19781553398058246,0.26454709058188364,36.0,47.0,6.0,1,1
16578,94530,13,109.65,5.0,109.37,Class 4,1089.0,113,-12.0,1800,TURF,GOOD TO FIRM,0.10614525139664804,0.22427603203943314,29.0,41.0,-2.0,0,0
16579,94531,1,69.56,4.0,69.47,Class 4,1103.0,133,1.0,1200,TURF,GOOD TO FIRM,0.4320666319625195,0.2242152466367713,29.0,60.0,-2.0,0,1
16581,94533,3,72.68,4.0,71.41,Class 4,1082.0,124,-7.0,1200,TURF,GOOD TO FIRM,0.06962785114045618,0.17221770917952886,15.0,56.0,-3.0,0,0
16583,94535,5,69.71,4.0,69.94,Class 4,1085.0,122,-5.0,1200,TURF,GOOD TO FIRM,0.25,0.3948717948717949,22.0,54.0,0.0,0,0
16584,94536,6,69.84,5.0,69.3,Class 4,1096.0,126,3.0,1200,TURF,GOOD TO FIRM,0.2551813471502591,0.25961538461538464,22.0,53.0,2.0,0,0
16587,94539,9,70.81,3.0,71.99,Class 4,1050.0,120,9.0,1200,TURF,GOOD TO FIRM,0.2503209242618742,0.21339139902014154,26.0,47.0,-1.0,0,0
16588,94540,10,68.94,5.0,70.21,Class 4,1136.0,109,4.0,1200,TURF,GOOD TO FIRM,0.2924901185770751,0.22361477572559368,22.0,46.0,5.0,1,1
16590,94542,12,69.91,6.0,69.45,Class 4,1149.0,107,-10.0,1200,TURF,GOOD TO FIRM,0.15746753246753248,0.16493656286043828,36.0,41.0,-2.0,0,0
16591,94543,1,83.24,3.0,84.13,Class 4,1000.0,133,0.0,1400,TURF,GOOD TO FIRM,0.4320666319625195,0.2242152466367713,29.0,58.0,3.0,0,1
16592,94544,2,83.28,4.0,84.4,Class 4,1107.0,133,1.0,1400,TURF,GOOD TO FIRM,0.2503209242618742,0.2763063707945598,29.0,58.0,0.0,0,1
16593,94545,3,83.95,5.0,81.93,Class 4,1142.0,126,-2.0,1400,TURF,GOOD TO FIRM,0.25,0.3948717948717949,15.0,56.0,-2.0,0,0
16594,94546,4,83.88,4.0,83.13,Class 4,1072.0,119,-16.0,1400,TURF,GOOD TO FIRM,0.2551813471502591,0.22641509433962265,15.0,44.0,-2.0,0,0
16596,94548,6,83.47,7.0,81.78,Class 4,1123.0,126,-11.0,1400,TURF,GOOD TO FIRM,0.2264957264957265,0.19189907038512616,22.0,51.0,0.0,0,0
16597,94549,7,83.74,4.0,82.79,Class 4,1160.0,126,17.0,1400,TURF,GOOD TO FIRM,0.2329345531315975,0.26277372262773724,57.0,51.0,-1.0,0,0
16598,94550,8,83.07,6.0,82.25,Class 4,1100.0,115,16.0,1400,TURF,GOOD TO FIRM,0.2924901185770751,0.2357414448669201,68.0,50.0,-2.0,1,1
16599,94551,9,85.51,5.0,82.99,Class 4,956.0,122,-8.0,1400,TURF,GOOD TO FIRM,0.19781553398058246,0.25961538461538464,15.0,49.0,-2.0,0,0
16600,94552,10,83.55,5.0,82.07,Class 4,1168.0,120,0.0,1400,TURF,GOOD TO FIRM,0.2026431718061674,0.17221770917952886,29.0,45.0,0.0,0,0
16601,94553,11,84.22,5.0,83.19,Class 4,1175.0,119,-10.0,1400,TURF,GOOD TO FIRM,0.26686807653575023,0.22361477572559368,19.0,44.0,-2.0,0,0
16602,94554,12,86.75,7.0,82.6,Class 4,1213.0,119,-11.0,1400,TURF,GOOD TO FIRM,0.10614525139664804,0.24124513618677046,22.0,44.0,-2.0,0,0
16603,94555,13,83.58,6.0,82.24,Class 4,1136.0,117,0.0,1400,TURF,GOOD TO FIRM,0.18149146451033246,0.2635294117647059,15.0,42.0,-3.0,0,0
16692,94644,1,70.66,5.0,70.6,Class 4,946.0,126,6.0,1200,TURF,GOOD TO FIRM,0.17372621240024555,0.25961538461538464,22.0,55.0,0.0,0,0
16694,94646,3,70.57,5.0,70.25,Class 4,1129.0,119,-3.0,1200,TURF,GOOD TO FIRM,0.25,0.2763063707945598,22.0,51.0,0.0,0,0
16695,94647,4,70.2,4.0,70.18,Class 4,1077.0,124,-2.0,1200,TURF,GOOD TO FIRM,0.506429277942631,0.3948717948717949,22.0,51.0,0.0,0,1
16696,94648,5,70.92,3.0,71.72,Class 4,1117.0,123,-4.0,1200,TURF,GOOD TO FIRM,0.26686807653575023,0.2357414448669201,18.0,50.0,-2.0,0,0
16698,94650,7,69.89,4.0,71.09,Class 4,1089.0,122,-8.0,1200,TURF,GOOD TO FIRM,0.2329345531315975,0.2635294117647059,298.0,49.0,-3.0,1,1
16699,94651,8,70.86,8.0,69.84,Class 4,1087.0,111,5.0,1200,TURF,GOOD TO FIRM,0.23423423423423426,0.16493656286043828,22.0,48.0,-2.0,0,0
16700,94652,9,70.14,5.0,70.37,Class 4,1087.0,120,-6.0,1200,TURF,GOOD TO FIRM,0.26518391787852863,0.22361477572559368,22.0,47.0,0.0,0,1
16701,94653,10,70.67,4.0,71.33,Class 4,1176.0,119,-18.0,1200,TURF,GOOD TO FIRM,0.2503209242618742,0.22427603203943314,39.0,46.0,-2.0,0,0
16702,94654,11,71.01,8.0,70.96,Class 4,1165.0,114,3.0,1200,TURF,GOOD TO FIRM,0.12080536912751677,0.2139673105497771,25.0,43.0,-4.0,0,0
16703,94655,12,70.62,4.0,71.05,Class 4,1024.0,113,1.0,1200,TURF,GOOD TO FIRM,0.18149146451033246,0.2714776632302405,96.0,40.0,-2.0,0,0
16704,94656,1,57.41,5.0,57.37,Class 4,1219.0,133,-14.0,1000,TURF,GOOD TO FIRM,0.2503209242618742,0.2139673105497771,18.0,60.0,-2.0,1,1
16705,94657,2,57.83,4.0,57.94,Class 4,1056.0,133,-1.0,1000,TURF,GOOD TO FIRM,0.2264957264957265,0.11513859275053305,57.0,60.0,0.0,0,0
16706,94658,3,58.03,5.0,57.18,Class 4,1124.0,132,-10.0,1000,TURF,GOOD TO FIRM,0.506429277942631,0.2714776632302405,43.0,59.0,0.0,0,0
16707,94659,4,58.41,6.0,57.25,Class 4,1090.0,122,-1.0,1000,TURF,GOOD TO FIRM,0.23423423423423426,0.17221770917952886,11.0,59.0,0.0,0,0
16712,94664,9,58.01,3.0,57.69,Class 4,1042.0,119,-5.0,1000,TURF,GOOD TO FIRM,0.1568627450980392,0.2242152466367713,29.0,48.0,-2.0,0,0
16714,94666,11,58.11,7.0,57.05,Class 4,1127.0,110,15.0,1000,TURF,GOOD TO FIRM,0.25,0.16493656286043828,29.0,42.0,-2.0,0,0
16716,94668,1,101.05,5.0,100.17,Class 4,1171.0,133,-3.0,1650,TURF,GOOD TO FIRM,0.2264957264957265,0.2763063707945598,22.0,59.0,0.0,0,0
16717,94669,2,100.48,4.0,100.1,Class 4,1111.0,130,-8.0,1650,TURF,GOOD TO FIRM,0.4320666319625195,0.22641509433962265,22.0,56.0,0.0,1,1
16718,94670,3,101.9,5.0,100.66,Class 4,1158.0,129,-7.0,1650,TURF,GOOD TO FIRM,0.21557719054242006,0.24124513618677046,15.0,55.0,0.0,0,0
16719,94671,4,102.24,5.0,99.94,Class 4,1184.0,116,-6.0,1650,TURF,GOOD TO FIRM,0.23423423423423426,0.26454709058188364,8.0,52.0,-2.0,0,0
16720,94672,5,100.67,5.0,102.75,Class 4,1014.0,126,2.0,1650,TURF,GOOD TO FIRM,0.506429277942631,0.2357414448669201,32.0,52.0,0.0,0,1
16722,94674,7,103.11,5.0,101.25,Class 4,998.0,122,0.0,1650,TURF,GOOD TO FIRM,0.11684782608695653,0.17221770917952886,11.0,48.0,-1.0,0,0
16723,94675,8,101.88,8.0,100.77,Class 4,1046.0,122,2.0,1650,TURF,GOOD TO FIRM,0.2329345531315975,0.22361477572559368,15.0,48.0,-1.0,0,0
16724,94676,9,101.12,6.0,100.34,Class 4,1155.0,116,3.0,1650,TURF,GOOD TO FIRM,0.25,0.2635294117647059,22.0,47.0,0.0,0,0
16725,94677,10,100.5,5.0,101.75,Class 4,1064.0,119,-8.0,1650,TURF,GOOD TO FIRM,0.26518391787852863,0.22427603203943314,22.0,45.0,5.0,0,1
16727,94679,12,101.25,5.0,101.68,Class 4,991.0,117,-13.0,1650,TURF,GOOD TO FIRM,0.26686807653575023,0.21339139902014154,36.0,43.0,0.0,0,0
16775,94727,1,57.77,7.0,56.39,Class 4,1201.0,126,-3.0,1000,TURF,GOOD,0.15746753246753248,0.2242152466367713,11.0,60.0,-1.0,0,0
16776,94728,2,56.88,3.0,57.22,Class 4,1086.0,132,14.0,1000,TURF,GOOD,0.2264957264957265,0.2614023144996596,28.0,59.0,0.0,1,1
16777,94729,3,57.83,6.0,57.21,Class 4,1034.0,129,-20.0,1000,TURF,GOOD,0.4320666319625195,0.22427603203943314,3.0,56.0,0.0,0,0
16779,94731,5,57.98,4.0,58.5,Class 4,1080.0,121,-2.0,1000,TURF,GOOD,0.06962785114045618,0.17221770917952886,6.0,53.0,-3.0,0,0
16780,94732,6,57.2,3.0,57.33,Class 4,1188.0,126,12.0,1000,TURF,GOOD,0.2026431718061674,0.2635294117647059,35.0,53.0,6.0,0,1
16784,94736,10,57.45,3.0,59.72,Class 4,1116.0,123,-3.0,1000,TURF,GOOD,0.1568627450980392,0.23462783171521034,35.0,52.0,0.0,0,0
16785,94737,11,57.52,4.0,57.57,Class 4,1049.0,114,40.0,1000,TURF,GOOD,0.23423423423423426,0.26454709058188364,117.0,51.0,0.0,0,0
16786,94738,12,57.51,5.0,57.48,Class 4,1117.0,105,-5.0,1000,TURF,GOOD,0.2924901185770751,0.22361477572559368,35.0,42.0,0.0,0,0
16787,94739,13,57.4,8.0,56.26,Class 4,1065.0,114,-23.0,1000,TURF,GOOD,0.10614525139664804,0.11513859275053305,11.0,41.0,-1.0,0,0
16788,94740,14,57.68,5.0,57.97,Class 4,1130.0,113,18.0,1000,TURF,GOOD,0.26686807653575023,0.25961538461538464,158.0,40.0,-1.0,0,0
16791,94743,3,101.14,7.0,98.66,Class 4,1091.0,120,-3.0,1650,ALL WEATHER TRACK,WET SLOW,0.23423423423423426,0.18515429524603835,35.0,57.0,0.0,0,0
16792,94744,4,99.76,5.0,99.17,Class 4,1128.0,123,-6.0,1650,ALL WEATHER TRACK,WET SLOW,0.18149146451033246,0.22641509433962265,18.0,50.0,-2.0,0,0
16794,94746,6,101.3,5.0,99.87,Class 4,1136.0,118,0.0,1650,ALL WEATHER TRACK,WET SLOW,0.12080536912751677,0.17221770917952886,18.0,47.0,-5.0,0,0
16795,94747,7,99.03,6.0,100.08,Class 4,1123.0,119,1.0,1650,ALL WEATHER TRACK,WET SLOW,0.26686807653575023,0.18515429524603835,18.0,46.0,2.0,1,1
16798,94750,10,100.33,4.0,98.95,Class 4,1093.0,112,21.0,1650,ALL WEATHER TRACK,WET SLOW,0.25,0.3948717948717949,18.0,44.0,6.0,0,0
16799,94751,11,99.8,4.0,99.12,Class 4,1037.0,117,-5.0,1650,ALL WEATHER TRACK,WET SLOW,0.2329345531315975,0.21339139902014154,18.0,44.0,-2.0,0,0
16802,94754,14,99.86,5.0,99.75,Class 4,1173.0,104,-9.0,1650,ALL WEATHER TRACK,WET SLOW,0.2924901185770751,0.2763063707945598,28.0,41.0,0.0,0,0
16803,94755,1,100.11,6.0,99.03,Class 4,1170.0,133,11.0,1650,ALL WEATHER TRACK,WET SLOW,0.21557719054242006,0.18515429524603835,83.0,58.0,5.0,0,0
16810,94762,8,100.03,6.0,98.74,Class 4,1106.0,125,-8.0,1650,ALL WEATHER TRACK,WET SLOW,0.4320666319625195,0.22427603203943314,18.0,50.0,1.0,0,0
16811,94763,9,100.4,5.0,99.79,Class 4,1124.0,113,13.0,1650,ALL WEATHER TRACK,WET SLOW,0.23423423423423426,0.18515429524603835,18.0,48.0,-2.0,0,0
16812,94764,10,100.59,5.0,100.62,Class 4,1078.0,121,23.0,1650,ALL WEATHER TRACK,WET SLOW,0.1568627450980392,0.2614023144996596,21.0,48.0,0.0,0,0
16814,94766,12,101.0,4.0,99.61,Class 4,1070.0,117,12.0,1650,ALL WEATHER TRACK,WET SLOW,0.18149146451033246,0.18515429524603835,53.0,42.0,0.0,0,0
16815,94767,13,100.32,7.0,99.83,Class 4,1208.0,111,12.0,1650,ALL WEATHER TRACK,WET SLOW,0.25,0.25961538461538464,18.0,41.0,-2.0,0,0
16826,94778,1,69.74,7.0,68.09,Class 4,1130.0,126,6.0,1200,ALL WEATHER TRACK,WET SLOW,0.15746753246753248,0.18515429524603835,18.0,60.0,-2.0,0,0
16828,94780,3,69.54,3.0,69.61,Class 4,1017.0,129,-15.0,1200,ALL WEATHER TRACK,WET SLOW,0.21557719054242006,0.3948717948717949,28.0,56.0,-1.0,0,0
16829,94781,4,69.81,4.0,69.33,Class 4,1133.0,129,-6.0,1200,ALL WEATHER TRACK,WET SLOW,0.4320666319625195,0.2242152466367713,28.0,56.0,-1.0,0,0
16831,94783,6,69.76,3.0,70.35,Class 4,1046.0,125,-10.0,1200,ALL WEATHER TRACK,WET SLOW,0.2026431718061674,0.22427603203943314,18.0,52.0,0.0,0,0
16832,94784,7,73.35,6.0,71.19,Class 4,1130.0,124,-4.0,1200,ALL WEATHER TRACK,WET SLOW,0.2264957264957265,0.21339139902014154,18.0,51.0,-2.0,0,0
16833,94785,8,70.18,4.0,69.39,Class 4,1003.0,123,0.0,1200,ALL WEATHER TRACK,WET SLOW,0.506429277942631,0.24124513618677046,18.0,50.0,0.0,0,0
16834,94786,9,69.54,4.0,69.33,Class 4,1158.0,109,-1.0,1200,ALL WEATHER TRACK,WET SLOW,0.2924901185770751,0.19189907038512616,18.0,46.0,1.0,0,0
16835,94787,10,69.59,4.0,69.12,Class 4,1161.0,108,8.0,1200,ALL WEATHER TRACK,WET SLOW,0.23423423423423426,0.26277372262773724,28.0,45.0,-1.0,0,0
16836,94788,11,69.23,3.0,69.31,Class 4,1147.0,118,-10.0,1200,ALL WEATHER TRACK,WET SLOW,0.2329345531315975,0.22641509433962265,18.0,45.0,1.0,0,1
16837,94789,12,69.13,4.0,69.15,Class 4,1193.0,113,-9.0,1200,ALL WEATHER TRACK,WET SLOW,0.12080536912751677,0.2763063707945598,18.0,42.0,5.0,1,1
16902,94854,1,138.38,6.0,137.28,Class 4,1093.0,133,1.0,2200,TURF,GOOD TO FIRM,0.26518391787852863,0.17221770917952886,14.0,63.0,-2.0,0,0
16903,94855,2,137.47,6.0,136.07,Class 4,1217.0,131,-3.0,2200,TURF,GOOD TO FIRM,0.4320666319625195,0.21339139902014154,14.0,61.0,0.0,0,0
16904,94856,3,137.22,6.0,136.92,Class 4,1190.0,129,-13.0,2200,TURF,GOOD TO FIRM,0.506429277942631,0.2635294117647059,21.0,59.0,-2.0,0,0
16905,94857,4,137.73,4.0,137.74,Class 4,994.0,127,2.0,2200,TURF,GOOD TO FIRM,0.19781553398058246,0.2139673105497771,14.0,59.0,-2.0,0,0
16906,94858,5,136.62,5.0,136.92,Class 4,1070.0,123,6.0,2200,TURF,GOOD TO FIRM,0.26686807653575023,0.2714776632302405,17.0,53.0,0.0,0,1
16907,94859,6,139.1,8.0,136.86,Class 4,1016.0,121,-10.0,2200,TURF,GOOD TO FIRM,0.2551813471502591,0.22361477572559368,35.0,51.0,-2.0,0,0
16908,94860,7,137.72,6.0,138.13,Class 4,1075.0,121,-13.0,2200,TURF,GOOD TO FIRM,0.2026431718061674,0.2614023144996596,21.0,51.0,-2.0,0,0
16909,94861,8,137.59,6.0,137.85,Class 4,1081.0,120,-6.0,2200,TURF,GOOD TO FIRM,0.2264957264957265,0.24124513618677046,9.0,50.0,-2.0,0,0
16910,94862,9,137.04,4.0,139.17,Class 4,993.0,119,-2.0,2200,TURF,GOOD TO FIRM,0.2329345531315975,0.21339139902014154,45.0,49.0,4.0,0,1
16911,94863,10,136.51,6.0,137.12,Class 4,1119.0,117,-4.0,2200,TURF,GOOD TO FIRM,0.18149146451033246,0.3948717948717949,9.0,47.0,-2.0,1,1
16913,94865,2,71.11,3.0,70.21,Class 4,1102.0,130,0.0,1200,TURF,GOOD TO FIRM,0.506429277942631,0.23462783171521034,42.0,54.0,2.0,0,0
16914,94866,3,71.28,4.0,70.73,Class 4,1070.0,129,12.0,1200,TURF,GOOD TO FIRM,0.26518391787852863,0.2357414448669201,21.0,53.0,0.0,0,0
16916,94868,5,70.83,4.0,70.42,Class 4,1084.0,128,13.0,1200,TURF,GOOD TO FIRM,0.2026431718061674,0.2635294117647059,14.0,52.0,0.0,0,1
16917,94869,6,71.07,6.0,70.11,Class 4,1116.0,127,-5.0,1200,TURF,GOOD TO FIRM,0.4320666319625195,0.21339139902014154,17.0,51.0,-2.0,0,0
16919,94871,8,70.99,6.0,70.95,Class 4,1106.0,119,-6.0,1200,TURF,GOOD TO FIRM,0.15746753246753248,0.22427603203943314,24.0,50.0,-2.0,0,1
16920,94872,9,70.71,5.0,70.67,Class 4,1058.0,121,-3.0,1200,TURF,GOOD TO FIRM,0.19781553398058246,0.22361477572559368,21.0,47.0,0.0,1,1
16921,94873,10,71.17,5.0,70.33,Class 4,1155.0,119,-3.0,1200,TURF,GOOD TO FIRM,0.26686807653575023,0.24124513618677046,28.0,43.0,0.0,0,0
16922,94874,11,71.38,5.0,69.99,Class 4,1245.0,109,-26.0,1200,TURF,GOOD TO FIRM,0.23423423423423426,0.17221770917952886,178.0,43.0,0.0,0,0
16923,94875,12,71.24,3.0,71.1,Class 4,1135.0,115,6.0,1200,TURF,GOOD TO FIRM,0.12080536912751677,0.2139673105497771,14.0,41.0,-2.0,0,0
16924,94876,1,71.35,6.0,71.8,Class 4,1060.0,133,-9.0,1200,TURF,GOOD TO FIRM,0.2264957264957265,0.11513859275053305,14.0,59.0,-2.0,0,0
16925,94877,2,70.3,4.0,69.86,Class 4,1029.0,130,5.0,1200,TURF,GOOD TO FIRM,0.4320666319625195,0.22427603203943314,28.0,56.0,8.0,1,1
16926,94878,3,70.53,6.0,70.45,Class 4,1059.0,117,-4.0,1200,TURF,GOOD TO FIRM,0.23423423423423426,0.26454709058188364,14.0,53.0,0.0,0,1
16927,94879,4,70.72,5.0,70.38,Class 4,1155.0,122,6.0,1200,TURF,GOOD TO FIRM,0.25,0.2635294117647059,24.0,53.0,-1.0,0,0
16929,94881,6,70.75,7.0,69.68,Class 4,1051.0,116,-1.0,1200,TURF,GOOD TO FIRM,0.15746753246753248,0.16493656286043828,42.0,49.0,-3.0,0,0
16930,94882,7,71.09,3.0,71.46,Class 4,1118.0,120,-13.0,1200,TURF,GOOD TO FIRM,0.12080536912751677,0.2139673105497771,52.0,48.0,-2.0,0,0
16931,94883,8,70.71,3.0,70.92,Class 4,1106.0,122,-11.0,1200,TURF,GOOD TO FIRM,0.26686807653575023,0.2357414448669201,6.0,48.0,-2.0,0,0
16932,94884,9,70.93,7.0,70.63,Class 4,1224.0,120,-24.0,1200,TURF,GOOD TO FIRM,0.19781553398058246,0.22641509433962265,17.0,48.0,-3.0,0,0
16933,94885,10,71.43,5.0,70.23,Class 4,1111.0,118,-3.0,1200,TURF,GOOD TO FIRM,0.506429277942631,0.21339139902014154,14.0,44.0,0.0,0,0
16934,94886,11,71.17,5.0,70.94,Class 4,1118.0,114,-8.0,1200,TURF,GOOD TO FIRM,0.17372621240024555,0.24124513618677046,17.0,42.0,-2.0,0,0
16935,94887,12,70.37,6.0,70.92,Class 4,1102.0,116,-6.0,1200,TURF,GOOD TO FIRM,0.18149146451033246,0.23462783171521034,21.0,42.0,-1.0,0,1
16937,94889,2,101.07,6.0,101.45,Class 4,1033.0,129,-6.0,1650,TURF,GOOD TO FIRM,0.19781553398058246,0.19189907038512616,31.0,58.0,-2.0,0,0
16938,94890,3,100.36,7.0,99.63,Class 4,1011.0,128,-14.0,1650,TURF,GOOD TO FIRM,0.2329345531315975,0.21339139902014154,21.0,55.0,2.0,0,0
16940,94892,5,100.28,4.0,99.86,Class 4,1042.0,127,-7.0,1650,TURF,GOOD TO FIRM,0.2264957264957265,0.2139673105497771,28.0,54.0,0.0,0,1
16941,94893,6,100.28,6.0,99.54,Class 4,1074.0,126,18.0,1650,TURF,GOOD TO FIRM,0.26686807653575023,0.17221770917952886,28.0,53.0,8.0,0,1
16942,94894,7,100.53,4.0,100.12,Class 4,1084.0,123,6.0,1650,TURF,GOOD TO FIRM,0.17372621240024555,0.24124513618677046,14.0,52.0,5.0,0,0
16944,94896,9,101.23,6.0,100.34,Class 4,1149.0,113,-6.0,1650,TURF,GOOD TO FIRM,0.25,0.2635294117647059,6.0,45.0,-2.0,0,0
16946,94898,11,101.35,5.0,100.57,Class 4,1121.0,107,-11.0,1650,TURF,GOOD TO FIRM,0.23423423423423426,0.26454709058188364,42.0,44.0,0.0,0,0
16947,94899,12,102.31,5.0,100.74,Class 4,981.0,111,16.0,1650,TURF,GOOD TO FIRM,0.1568627450980392,0.25961538461538464,35.0,40.0,0.0,0,0
16998,94950,1,69.9,3.0,69.43,Class 4,1074.0,133,9.0,1200,TURF,GOOD TO FIRM,0.3131749460043197,0.3948717948717949,13.0,60.0,-1.0,0,1
16999,94951,2,70.74,4.0,69.05,Class 4,1135.0,124,3.0,1200,TURF,GOOD TO FIRM,0.15746753246753248,0.23462783171521034,18.0,58.0,-2.0,0,0
17000,94952,3,70.24,5.0,69.3,Class 4,1234.0,118,17.0,1200,TURF,GOOD TO FIRM,0.2924901185770751,0.19189907038512616,42.0,55.0,-2.0,0,0
17001,94953,4,70.12,3.0,70.82,Class 4,1135.0,126,13.0,1200,TURF,GOOD TO FIRM,0.1963470319634703,0.26277372262773724,18.0,53.0,0.0,0,0
17006,94958,9,70.2,3.0,70.41,Class 4,1054.0,122,-6.0,1200,TURF,GOOD TO FIRM,0.1568627450980392,0.21339139902014154,35.0,51.0,-1.0,0,0
17007,94959,10,70.12,5.0,69.6,Class 4,1153.0,124,11.0,1200,TURF,GOOD TO FIRM,0.4320666319625195,0.24124513618677046,98.0,51.0,-2.0,0,0
17008,94960,11,70.57,3.0,71.38,Class 4,1125.0,123,-6.0,1200,TURF,GOOD TO FIRM,0.26518391787852863,0.17221770917952886,35.0,50.0,-2.0,0,0
17009,94961,12,70.81,3.0,70.73,Class 4,1070.0,121,-12.0,1200,TURF,GOOD TO FIRM,0.2503209242618742,0.2614023144996596,53.0,48.0,-2.0,0,0
17010,94962,13,70.51,4.0,70.76,Class 4,1069.0,118,5.0,1200,TURF,GOOD TO FIRM,0.17372621240024555,0.25961538461538464,21.0,47.0,-3.0,0,0
17011,94963,14,70.37,5.0,69.78,Class 4,1176.0,109,-14.0,1200,TURF,GOOD TO FIRM,0.06962785114045618,0.2763063707945598,25.0,41.0,0.0,0,0
17013,94965,2,82.72,4.0,81.36,Class 4,1127.0,132,-3.0,1400,TURF,GOOD TO FIRM,0.2503209242618742,0.19189907038512616,28.0,59.0,2.0,0,1
