Unnamed: 0,index,hid,finishm,age,besttime,class,horseweight,exweight,horseweightchg,distance,track,going,jname,tname,datediff,rating,ratechg,ind_win,ind_pla
17920,95872,10,69.5,5.0,69.37,Class 2,1186.0,113,9.0,1200,TURF,GOOD TO FIRM,0.15746753246753248,0.23462783171521034,28.0,85.0,10.0,1,1
17921,95873,11,69.53,6.0,69.57,Class 2,1102.0,119,5.0,1200,TURF,GOOD TO FIRM,0.11684782608695653,0.2614023144996596,21.0,84.0,2.0,0,1
17923,95875,13,69.67,5.0,68.56,Class 2,1105.0,118,-2.0,1200,TURF,GOOD TO FIRM,0.26686807653575023,0.22427603203943314,32.0,83.0,-1.0,0,0
17924,95876,14,70.26,5.0,69.56,Class 2,1148.0,114,6.0,1200,TURF,GOOD TO FIRM,0.12080536912751677,0.2763063707945598,21.0,81.0,0.0,0,0
17998,95950,1,98.14,4.0,97.69,Class 2,1143.0,129,-4.0,1650,ALL WEATHER TRACK,GOOD,0.2026431718061674,0.26277372262773724,38.0,92.0,1.0,0,0
17999,95951,2,98.41,6.0,97.62,Class 2,1044.0,119,-4.0,1650,ALL WEATHER TRACK,GOOD,0.15746753246753248,0.2614023144996596,56.0,89.0,5.0,0,0
18000,95952,3,98.82,7.0,97.72,Class 2,1115.0,126,15.0,1650,ALL WEATHER TRACK,GOOD,0.506429277942631,0.24124513618677046,38.0,89.0,8.0,0,0
18001,95953,4,98.06,5.0,97.7,Class 2,1102.0,123,6.0,1650,ALL WEATHER TRACK,GOOD,0.19781553398058246,0.2763063707945598,21.0,88.0,2.0,0,1
18004,95956,7,97.69,5.0,98.16,Class 2,1228.0,122,4.0,1650,ALL WEATHER TRACK,GOOD,0.2551813471502591,0.2714776632302405,18.0,85.0,5.0,1,1
18005,95957,8,98.51,6.0,99.26,Class 2,1046.0,119,4.0,1650,ALL WEATHER TRACK,GOOD,0.17372621240024555,0.24124513618677046,10.0,84.0,-2.0,0,0
18059,96011,1,123.18,6.0,120.68,Class 2,1269.0,123,0.0,2000,TURF,GOOD TO FIRM,0.23423423423423426,0.26454709058188364,35.0,98.0,-2.0,0,1
18060,96012,2,123.64,4.0,124.04,Class 2,1052.0,128,-16.0,2000,TURF,GOOD TO FIRM,0.26686807653575023,0.3948717948717949,35.0,93.0,-1.0,0,0
18061,96013,3,123.11,6.0,120.37,Class 2,1143.0,126,-2.0,2000,TURF,GOOD TO FIRM,0.2264957264957265,0.2714776632302405,35.0,91.0,-2.0,0,1
18062,96014,4,123.24,4.0,122.01,Class 2,1042.0,126,20.0,2000,TURF,GOOD TO FIRM,0.2329345531315975,0.3948717948717949,35.0,91.0,0.0,0,0
18063,96015,5,123.49,5.0,122.14,Class 2,1050.0,121,0.0,2000,TURF,GOOD TO FIRM,0.06944444444444445,0.2714776632302405,63.0,86.0,8.0,0,0
18064,96016,6,123.48,5.0,120.26,Class 2,1092.0,121,-13.0,2000,TURF,GOOD TO FIRM,0.2503209242618742,0.26454709058188364,35.0,86.0,-2.0,0,0
18067,96019,9,123.4,6.0,120.6,Class 2,1149.0,116,-3.0,2000,TURF,GOOD TO FIRM,0.3818181818181817,0.3948717948717949,14.0,81.0,0.0,0,0
18068,96020,10,123.2,4.0,124.81,Class 2,1045.0,114,1.0,2000,TURF,GOOD TO FIRM,0.19781553398058246,0.26277372262773724,14.0,81.0,-2.0,0,0
18208,96160,2,69.15,6.0,70.0,Class 2,1199.0,132,-5.0,1200,TURF,GOOD TO FIRM,0.4320666319625195,0.2763063707945598,31.0,96.0,1.0,0,1
18209,96161,3,70.2,5.0,69.61,Class 2,1050.0,126,0.0,1200,TURF,GOOD TO FIRM,0.2503209242618742,0.2714776632302405,21.0,90.0,0.0,0,0
18210,96162,4,70.14,6.0,69.68,Class 2,1158.0,123,-3.0,1200,TURF,GOOD TO FIRM,0.19781553398058246,0.11513859275053305,21.0,89.0,0.0,0,0
18211,96163,5,69.4,6.0,69.64,Class 2,1073.0,124,26.0,1200,TURF,GOOD TO FIRM,0.506429277942631,0.2357414448669201,31.0,88.0,0.0,0,1
18213,96165,7,69.6,4.0,69.59,Class 2,1214.0,116,3.0,1200,TURF,GOOD TO FIRM,0.15746753246753248,0.24124513618677046,42.0,87.0,5.0,0,0
18214,96166,8,69.86,5.0,69.75,Class 2,1111.0,122,3.0,1200,TURF,GOOD TO FIRM,0.2264957264957265,0.23462783171521034,42.0,86.0,1.0,0,0
18216,96168,10,70.97,6.0,70.2,Class 2,1171.0,121,-3.0,1200,TURF,GOOD TO FIRM,0.06944444444444445,0.26277372262773724,10.0,85.0,0.0,0,0
18217,96169,11,69.1,5.0,69.48,Class 2,1132.0,120,-1.0,1200,TURF,GOOD TO FIRM,0.26686807653575023,0.25961538461538464,14.0,84.0,9.0,1,1
18218,96170,12,69.61,8.0,69.16,Class 2,1170.0,109,4.0,1200,TURF,GOOD TO FIRM,0.23423423423423426,0.2635294117647059,31.0,83.0,-2.0,0,0
18296,96248,1,82.6,5.0,81.87,Class 2,1137.0,133,-15.0,1400,TURF,GOOD TO FIRM,0.2503209242618742,0.26277372262773724,14.0,96.0,0.0,0,0
18297,96249,2,82.02,4.0,81.69,Class 2,1090.0,132,15.0,1400,TURF,GOOD TO FIRM,0.4320666319625195,0.24124513618677046,49.0,95.0,0.0,0,1
18298,96250,3,82.51,5.0,82.7,Class 2,1158.0,131,-5.0,1400,TURF,GOOD TO FIRM,0.06944444444444445,0.26454709058188364,14.0,94.0,-1.0,0,0
18300,96252,5,81.82,3.0,81.5,Class 2,1085.0,128,-22.0,1400,TURF,GOOD TO FIRM,0.506429277942631,0.3948717948717949,98.0,91.0,9.0,1,1
18301,96253,6,83.07,7.0,80.99,Class 2,1190.0,127,22.0,1400,TURF,GOOD TO FIRM,0.21557719054242006,0.21339139902014154,14.0,90.0,-2.0,0,0
18302,96254,7,82.21,6.0,82.09,Class 2,1044.0,126,0.0,1400,TURF,GOOD TO FIRM,0.26518391787852863,0.2614023144996596,11.0,89.0,0.0,0,0
18305,96257,10,82.41,6.0,82.23,Class 2,1058.0,118,17.0,1400,TURF,GOOD TO FIRM,0.19781553398058246,0.22361477572559368,52.0,83.0,5.0,0,0
18306,96258,11,82.15,5.0,81.74,Class 2,1173.0,114,3.0,1400,TURF,GOOD TO FIRM,0.06962785114045618,0.2614023144996596,35.0,82.0,0.0,0,1
18307,96259,12,82.26,4.0,82.59,Class 2,1147.0,108,2.0,1400,TURF,GOOD TO FIRM,0.2924901185770751,0.2714776632302405,14.0,81.0,-2.0,0,0
18413,96365,1,108.61,5.0,108.83,Class 2,1190.0,133,-2.0,1800,TURF,GOOD TO FIRM,0.2329345531315975,0.2614023144996596,35.0,100.0,5.0,0,0
18414,96366,2,115.83,6.0,109.19,Class 2,1132.0,126,9.0,1800,TURF,GOOD TO FIRM,0.2503209242618742,0.26454709058188364,35.0,93.0,1.0,0,0
18415,96367,3,109.69,5.0,111.02,Class 2,1230.0,125,2.0,1800,TURF,GOOD TO FIRM,0.2551813471502591,0.2714776632302405,14.0,92.0,7.0,0,0
18416,96368,4,108.3,6.0,108.76,Class 2,1143.0,122,2.0,1800,TURF,GOOD TO FIRM,0.06944444444444445,0.22361477572559368,24.0,89.0,-2.0,0,1
18417,96369,5,108.85,5.0,109.82,Class 2,1103.0,119,1.0,1800,TURF,GOOD TO FIRM,0.19781553398058246,0.2763063707945598,14.0,88.0,0.0,0,0
18418,96370,6,108.75,6.0,108.32,Class 2,1104.0,120,12.0,1800,TURF,GOOD TO FIRM,0.4320666319625195,0.24124513618677046,66.0,87.0,-2.0,0,0
18419,96371,7,108.0,4.0,109.82,Class 2,1055.0,118,6.0,1800,TURF,GOOD TO FIRM,0.26518391787852863,0.3948717948717949,35.0,85.0,2.0,0,1
18420,96372,8,108.74,6.0,109.41,Class 2,1005.0,105,-1.0,1800,TURF,GOOD TO FIRM,0.2924901185770751,0.2357414448669201,45.0,82.0,0.0,0,0
18421,96373,9,108.6,6.0,110.09,Class 2,1037.0,113,-9.0,1800,TURF,GOOD TO FIRM,0.17372621240024555,0.24124513618677046,14.0,82.0,-2.0,0,0
18422,96374,10,109.13,5.0,110.56,Class 2,1005.0,114,-3.0,1800,TURF,GOOD TO FIRM,0.11684782608695653,0.26454709058188364,14.0,81.0,0.0,0,0
18524,96476,1,94.83,4.0,94.3,Class 2,1021.0,133,-3.0,1600,TURF,GOOD TO YIELDING,0.506429277942631,0.26454709058188364,28.0,99.0,0.0,1,1
18525,96477,2,96.06,4.0,94.81,Class 2,1144.0,126,1.0,1600,TURF,GOOD TO YIELDING,0.2026431718061674,0.26277372262773724,18.0,92.0,0.0,0,0
18527,96479,4,95.45,5.0,94.75,Class 2,1210.0,121,-1.0,1600,TURF,GOOD TO YIELDING,0.4320666319625195,0.2763063707945598,28.0,87.0,1.0,0,1
18528,96480,5,95.63,4.0,94.3,Class 2,1077.0,119,2.0,1600,TURF,GOOD TO YIELDING,0.1568627450980392,0.17221770917952886,28.0,87.0,6.0,0,0
18529,96481,6,96.14,5.0,93.49,Class 2,1203.0,114,9.0,1600,TURF,GOOD TO YIELDING,0.15746753246753248,0.26454709058188364,28.0,87.0,-2.0,0,0
18530,96482,7,96.88,6.0,94.26,Class 2,1122.0,118,-33.0,1600,TURF,GOOD TO YIELDING,0.2264957264957265,0.3948717948717949,147.0,84.0,-2.0,0,0
18531,96483,8,95.58,4.0,94.3,Class 2,1146.0,107,27.0,1600,TURF,GOOD TO YIELDING,0.2924901185770751,0.2714776632302405,49.0,83.0,-2.0,0,0
18532,96484,9,95.47,4.0,94.41,Class 2,1103.0,115,6.0,1600,TURF,GOOD TO YIELDING,0.26686807653575023,0.2139673105497771,21.0,81.0,0.0,0,0
18533,96485,10,95.15,4.0,93.7,Class 2,1168.0,108,4.0,1600,TURF,GOOD TO YIELDING,0.23423423423423426,0.2714776632302405,56.0,81.0,0.0,0,1
18535,96487,12,97.02,4.0,94.98,Class 2,1051.0,113,6.0,1600,TURF,GOOD TO YIELDING,0.17372621240024555,0.26277372262773724,14.0,81.0,0.0,0,0
18536,96488,1,70.71,5.0,69.86,Class 2,1113.0,116,2.0,1200,TURF,GOOD TO YIELDING,0.15746753246753248,0.23462783171521034,11.0,86.0,0.0,0,0
18537,96489,2,69.65,4.0,68.79,Class 2,1226.0,132,-8.0,1200,TURF,GOOD TO YIELDING,0.506429277942631,0.3948717948717949,42.0,95.0,6.0,0,1
18538,96490,3,69.52,5.0,69.37,Class 2,1172.0,121,-14.0,1200,TURF,GOOD TO YIELDING,0.23423423423423426,0.23462783171521034,21.0,91.0,6.0,1,1
18539,96491,4,70.41,4.0,69.28,Class 2,1149.0,126,2.0,1200,TURF,GOOD TO YIELDING,0.2264957264957265,0.2242152466367713,21.0,89.0,1.0,0,0
18540,96492,5,70.19,6.0,68.33,Class 2,1187.0,124,-5.0,1200,TURF,GOOD TO YIELDING,0.26518391787852863,0.2714776632302405,21.0,87.0,-2.0,0,0
18541,96493,6,70.92,6.0,69.53,Class 2,1103.0,123,1.0,1200,TURF,GOOD TO YIELDING,0.11684782608695653,0.2614023144996596,21.0,86.0,2.0,0,0
18542,96494,7,70.67,5.0,69.03,Class 2,1078.0,122,-22.0,1200,TURF,GOOD TO YIELDING,0.2329345531315975,0.2635294117647059,21.0,85.0,0.0,0,0
18544,96496,9,69.91,4.0,69.52,Class 2,1051.0,122,5.0,1200,TURF,GOOD TO YIELDING,0.4320666319625195,0.2357414448669201,42.0,85.0,11.0,0,1
18545,96497,10,69.92,5.0,68.56,Class 2,1104.0,120,-1.0,1200,TURF,GOOD TO YIELDING,0.2551813471502591,0.22427603203943314,21.0,83.0,0.0,0,0
18547,96499,12,70.45,4.0,69.73,Class 2,1169.0,116,-4.0,1200,TURF,GOOD TO YIELDING,0.1568627450980392,0.2242152466367713,36.0,81.0,9.0,0,0
18724,96676,1,69.12,6.0,68.39,Class 2,1203.0,133,4.0,1200,ALL WEATHER TRACK,GOOD,0.4320666319625195,0.2763063707945598,18.0,99.0,3.0,0,0
18725,96677,2,68.32,6.0,68.25,Class 2,1146.0,126,6.0,1200,ALL WEATHER TRACK,GOOD,0.2264957264957265,0.23462783171521034,63.0,92.0,0.0,0,0
18726,96678,3,68.27,6.0,67.96,Class 2,1078.0,125,-11.0,1200,ALL WEATHER TRACK,GOOD,0.2026431718061674,0.26277372262773724,28.0,91.0,0.0,0,1
18727,96679,4,68.27,5.0,68.48,Class 2,1155.0,111,-18.0,1200,ALL WEATHER TRACK,GOOD,0.2924901185770751,0.22427603203943314,162.0,87.0,0.0,0,1
18731,96683,8,69.36,5.0,68.34,Class 2,1264.0,115,-3.0,1200,ALL WEATHER TRACK,GOOD,0.1568627450980392,0.2242152466367713,35.0,83.0,6.0,0,0
18732,96684,9,68.47,4.0,69.27,Class 2,1091.0,116,0.0,1200,ALL WEATHER TRACK,GOOD,0.10614525139664804,0.18515429524603835,21.0,82.0,6.0,0,0
18733,96685,10,68.12,5.0,68.52,Class 2,1133.0,116,-9.0,1200,ALL WEATHER TRACK,GOOD,0.26686807653575023,0.24124513618677046,116.0,82.0,2.0,1,1
18734,96686,11,68.39,5.0,68.72,Class 2,1146.0,108,-3.0,1200,ALL WEATHER TRACK,GOOD,0.15746753246753248,0.22641509433962265,25.0,81.0,8.0,0,0
18735,96687,12,68.52,5.0,69.11,Class 2,1120.0,115,1.0,1200,ALL WEATHER TRACK,GOOD,0.06944444444444445,0.2614023144996596,39.0,81.0,1.0,0,0
18822,96774,1,99.74,6.0,99.5,Class 2,1136.0,129,4.0,1650,TURF,GOOD TO FIRM,0.1568627450980392,0.26454709058188364,14.0,93.0,0.0,0,0
18823,96775,2,100.54,6.0,100.19,Class 2,1044.0,120,0.0,1650,TURF,GOOD TO FIRM,0.15746753246753248,0.2614023144996596,17.0,89.0,0.0,0,0
18825,96777,4,99.8,6.0,99.77,Class 2,1064.0,126,-9.0,1650,TURF,GOOD TO FIRM,0.4320666319625195,0.2357414448669201,21.0,88.0,0.0,0,0
18826,96778,5,99.18,4.0,99.76,Class 2,1051.0,124,-4.0,1650,TURF,GOOD TO FIRM,0.506429277942631,0.3948717948717949,14.0,86.0,1.0,0,1
18827,96779,6,99.8,6.0,99.31,Class 2,1122.0,114,6.0,1650,TURF,GOOD TO FIRM,0.2924901185770751,0.22361477572559368,52.0,86.0,0.0,0,0
18828,96780,7,99.57,6.0,99.94,Class 2,1054.0,121,-4.0,1650,TURF,GOOD TO FIRM,0.2264957264957265,0.22361477572559368,17.0,83.0,0.0,0,0
18829,96781,8,100.04,6.0,101.09,Class 2,1130.0,120,8.0,1650,TURF,GOOD TO FIRM,0.26518391787852863,0.3948717948717949,10.0,82.0,-2.0,0,0
18830,96782,9,99.91,5.0,100.14,Class 2,1124.0,117,12.0,1650,TURF,GOOD TO FIRM,0.19781553398058246,0.22427603203943314,17.0,81.0,5.0,0,0
18832,96784,11,99.36,4.0,99.17,Class 2,1070.0,119,-10.0,1650,TURF,GOOD TO FIRM,0.2551813471502591,0.2714776632302405,14.0,81.0,1.0,0,1
18833,96785,12,99.79,5.0,99.49,Class 2,1009.0,118,4.0,1650,TURF,GOOD TO FIRM,0.26686807653575023,0.26454709058188364,14.0,80.0,-1.0,0,0
18926,96878,1,81.74,5.0,81.7,Class 2,1087.0,123,-2.0,1400,TURF,GOOD TO FIRM,0.2924901185770751,0.2763063707945598,34.0,100.0,2.0,0,0
18927,96879,2,81.05,4.0,81.54,Class 2,1123.0,133,-6.0,1400,TURF,GOOD TO FIRM,0.506429277942631,0.3948717948717949,34.0,100.0,8.0,0,0
18928,96880,3,81.04,4.0,81.69,Class 2,1076.0,130,-14.0,1400,TURF,GOOD TO FIRM,0.4320666319625195,0.24124513618677046,20.0,97.0,2.0,0,0
18929,96881,4,82.03,6.0,81.57,Class 2,1125.0,124,-10.0,1400,TURF,GOOD TO FIRM,0.17372621240024555,0.23462783171521034,136.0,93.0,0.0,0,0
18930,96882,5,80.93,5.0,81.79,Class 2,992.0,121,-1.0,1400,TURF,GOOD TO FIRM,0.2329345531315975,0.2635294117647059,62.0,88.0,-2.0,0,0
18931,96883,6,83.26,6.0,82.09,Class 2,1048.0,116,-9.0,1400,TURF,GOOD TO FIRM,0.1568627450980392,0.2357414448669201,160.0,85.0,-1.0,0,0
18932,96884,7,81.36,5.0,81.49,Class 2,1183.0,118,-20.0,1400,TURF,GOOD TO FIRM,0.2026431718061674,0.26454709058188364,13.0,85.0,-2.0,0,0
18933,96885,8,80.31,5.0,81.55,Class 2,1084.0,116,-10.0,1400,TURF,GOOD TO FIRM,0.26518391787852863,0.22427603203943314,34.0,83.0,1.0,1,1
18934,96886,9,81.69,3.0,82.21,Class 2,1025.0,115,0.0,1400,TURF,GOOD TO FIRM,0.26686807653575023,0.2714776632302405,20.0,87.0,-1.0,0,0
18935,96887,10,82.88,5.0,81.74,Class 2,1172.0,112,-1.0,1400,TURF,GOOD TO FIRM,0.06962785114045618,0.2614023144996596,20.0,82.0,0.0,0,0
18936,96888,11,80.77,4.0,81.92,Class 2,1106.0,115,-4.0,1400,TURF,GOOD TO FIRM,0.2264957264957265,0.23462783171521034,27.0,82.0,8.0,0,1
18939,96891,14,81.42,4.0,81.84,Class 2,1062.0,114,18.0,1400,TURF,GOOD TO FIRM,0.2551813471502591,0.21339139902014154,34.0,81.0,6.0,0,0
19072,97024,1,120.45,4.0,122.48,Class 2,1104.0,133,13.0,2000,TURF,GOOD,0.4320666319625195,0.26277372262773724,42.0,101.0,1.0,0,1
19073,97025,2,126.39,5.0,120.67,Class 2,1214.0,129,-10.0,2000,TURF,GOOD,0.17372621240024555,0.26277372262773724,42.0,99.0,-2.0,0,0
19074,97026,3,121.8,6.0,120.68,Class 2,1270.0,125,1.0,2000,TURF,GOOD,0.15746753246753248,0.26454709058188364,35.0,98.0,0.0,0,0
19075,97027,4,120.49,6.0,124.2,Class 2,1150.0,126,-10.0,2000,TURF,GOOD,0.26686807653575023,0.2714776632302405,35.0,94.0,5.0,0,0
19076,97028,5,120.72,4.0,123.64,Class 2,1067.0,123,15.0,2000,TURF,GOOD,0.2026431718061674,0.3948717948717949,35.0,91.0,-2.0,0,0
19077,97029,6,120.45,3.0,122.7,Class 2,1188.0,123,7.0,2000,TURF,GOOD,0.2551813471502591,0.26277372262773724,35.0,91.0,8.0,0,1
19078,97030,7,120.72,4.0,122.01,Class 2,1038.0,122,-4.0,2000,TURF,GOOD,0.506429277942631,0.3948717948717949,35.0,90.0,-1.0,0,0
19080,97032,9,120.41,5.0,122.14,Class 2,1052.0,118,2.0,2000,TURF,GOOD,0.26518391787852863,0.2714776632302405,35.0,86.0,0.0,1,1
19081,97033,10,121.72,6.0,120.21,Class 2,1109.0,115,5.0,2000,TURF,GOOD,0.1568627450980392,0.24124513618677046,25.0,85.0,-2.0,0,0
19082,97034,11,123.45,5.0,120.26,Class 2,1108.0,111,16.0,2000,TURF,GOOD,0.25,0.26454709058188364,35.0,84.0,-2.0,0,0
19083,97035,12,122.78,6.0,123.2,Class 2,1016.0,111,11.0,2000,TURF,GOOD,0.06962785114045618,0.2357414448669201,25.0,82.0,0.0,0,0
19084,97036,13,121.04,5.0,122.34,Class 2,1172.0,107,7.0,2000,TURF,GOOD,0.23423423423423426,0.26454709058188364,21.0,82.0,3.0,0,0
19184,97136,2,70.04,4.0,70.83,Class 2,1219.0,129,-7.0,1200,TURF,GOOD TO FIRM,0.506429277942631,0.3948717948717949,24.0,98.0,3.0,0,0
19185,97137,3,69.62,4.0,69.25,Class 2,1031.0,124,1.0,1200,TURF,GOOD TO FIRM,0.4320666319625195,0.2357414448669201,56.0,93.0,7.0,0,1
19187,97139,5,69.84,5.0,69.51,Class 2,1088.0,121,-14.0,1200,TURF,GOOD TO FIRM,0.1493212669683258,0.11513859275053305,45.0,90.0,-2.0,0,0
19188,97140,6,69.7,5.0,69.61,Class 2,1050.0,119,0.0,1200,TURF,GOOD TO FIRM,0.2551813471502591,0.2714776632302405,35.0,88.0,-2.0,0,1
19190,97142,8,70.51,5.0,69.75,Class 2,1108.0,117,-5.0,1200,TURF,GOOD TO FIRM,0.2264957264957265,0.23462783171521034,24.0,86.0,0.0,0,0
19191,97143,9,70.29,6.0,69.74,Class 2,1103.0,115,0.0,1200,TURF,GOOD TO FIRM,0.1568627450980392,0.2614023144996596,24.0,86.0,0.0,0,0
19192,97144,10,70.28,6.0,70.2,Class 2,1200.0,113,29.0,1200,TURF,GOOD TO FIRM,0.17372621240024555,0.26277372262773724,35.0,84.0,-1.0,0,0
19193,97145,11,70.05,5.0,69.38,Class 2,1098.0,115,20.0,1200,TURF,GOOD TO FIRM,0.06944444444444445,0.2635294117647059,24.0,84.0,-1.0,0,0
19323,97275,1,84.41,5.0,81.87,Class 2,1167.0,129,30.0,1400,TURF,GOOD TO YIELDING,0.2026431718061674,0.26277372262773724,35.0,95.0,-1.0,0,0
19324,97276,2,83.65,4.0,81.78,Class 2,1062.0,121,11.0,1400,TURF,GOOD TO YIELDING,0.506429277942631,0.3948717948717949,18.0,87.0,1.0,0,0
19325,97277,3,83.27,5.0,80.93,Class 2,972.0,121,-20.0,1400,TURF,GOOD TO YIELDING,0.2329345531315975,0.2635294117647059,77.0,87.0,-1.0,0,0
19326,97278,4,84.33,6.0,80.96,Class 2,1133.0,120,11.0,1400,TURF,GOOD TO YIELDING,0.06944444444444445,0.22361477572559368,18.0,86.0,0.0,0,0
19328,97280,6,82.93,5.0,81.77,Class 2,1112.0,111,3.0,1400,TURF,GOOD TO YIELDING,0.2924901185770751,0.2357414448669201,21.0,84.0,-2.0,1,1
19329,97281,7,83.12,4.0,80.77,Class 2,1114.0,117,8.0,1400,TURF,GOOD TO YIELDING,0.2264957264957265,0.23462783171521034,42.0,83.0,1.0,0,1
19331,97283,9,84.01,4.0,82.48,Class 2,1097.0,116,6.0,1400,TURF,GOOD TO YIELDING,0.10614525139664804,0.18515429524603835,21.0,82.0,0.0,0,0
19332,97284,10,83.17,5.0,81.46,Class 2,1038.0,111,11.0,1400,TURF,GOOD TO YIELDING,0.25,0.26454709058188364,21.0,82.0,2.0,0,0
19333,97285,11,83.79,5.0,83.41,Class 2,1106.0,114,2.0,1400,TURF,GOOD TO YIELDING,0.1568627450980392,0.22427603203943314,28.0,82.0,-1.0,0,0
19334,97286,12,83.22,4.0,80.67,Class 2,1134.0,113,9.0,1400,TURF,GOOD TO YIELDING,0.17372621240024555,0.2714776632302405,28.0,81.0,0.0,0,0
19335,97287,13,83.57,4.0,81.42,Class 2,1067.0,115,5.0,1400,TURF,GOOD TO YIELDING,0.2551813471502591,0.21339139902014154,49.0,81.0,0.0,0,0
19336,97288,14,83.02,4.0,81.46,Class 2,1129.0,114,26.0,1400,TURF,GOOD TO YIELDING,0.26686807653575023,0.2139673105497771,28.0,80.0,-1.0,0,1
19418,97370,1,82.57,4.0,81.78,Class 2,1140.0,132,-8.0,1400,TURF,GOOD,0.2503209242618742,0.2714776632302405,113.0,96.0,0.0,0,0
19419,97371,2,82.76,6.0,80.31,Class 2,1100.0,130,16.0,1400,TURF,GOOD,0.26518391787852863,0.22427603203943314,64.0,94.0,11.0,0,0
19420,97372,3,83.0,7.0,81.57,Class 2,1125.0,127,0.0,1400,TURF,GOOD,0.11684782608695653,0.23462783171521034,64.0,91.0,-2.0,0,0
19421,97373,4,82.88,5.0,82.85,Class 2,1114.0,126,13.0,1400,TURF,GOOD,0.18149146451033246,0.2714776632302405,98.0,90.0,-3.0,0,0
19423,97375,6,82.15,6.0,81.77,Class 2,1116.0,119,4.0,1400,TURF,GOOD,0.2924901185770751,0.2357414448669201,49.0,90.0,6.0,0,1
19424,97376,7,81.97,5.0,80.77,Class 2,1098.0,120,-16.0,1400,TURF,GOOD,0.2264957264957265,0.23462783171521034,49.0,84.0,1.0,1,1
19425,97377,8,84.05,6.0,81.36,Class 2,1202.0,117,19.0,1400,TURF,GOOD,0.19781553398058246,0.26454709058188364,64.0,83.0,-2.0,0,0
19426,97378,9,82.16,5.0,81.46,Class 2,1121.0,118,-8.0,1400,TURF,GOOD,0.26686807653575023,0.2139673105497771,49.0,82.0,2.0,0,1
19428,97380,11,83.49,6.0,81.74,Class 2,1168.0,111,-4.0,1400,TURF,GOOD,0.23423423423423426,0.2614023144996596,64.0,82.0,0.0,0,0
19429,97381,12,82.65,6.0,81.46,Class 2,1041.0,113,3.0,1400,TURF,GOOD,0.15746753246753248,0.26454709058188364,49.0,82.0,0.0,0,0
19535,97487,1,70.86,6.0,69.73,Class 2,1200.0,132,10.0,1200,TURF,GOOD,0.4320666319625195,0.22641509433962265,112.0,95.0,0.0,0,0
19536,97488,2,70.09,7.0,69.4,Class 2,1103.0,126,-22.0,1200,TURF,GOOD,0.17372621240024555,0.23462783171521034,3.0,91.0,0.0,0,1
19537,97489,3,69.99,6.0,69.1,Class 2,1122.0,127,-10.0,1200,TURF,GOOD,0.26686807653575023,0.25961538461538464,91.0,90.0,6.0,1,1
19538,97490,4,70.28,6.0,69.51,Class 2,1085.0,126,-3.0,1200,TURF,GOOD,0.26518391787852863,0.36607142857142855,56.0,89.0,-1.0,0,1
19539,97491,5,70.77,6.0,70.01,Class 2,1167.0,126,2.0,1200,TURF,GOOD,0.32205128205128203,0.26454709058188364,56.0,89.0,-3.0,0,0
19540,97492,6,71.02,7.0,70.33,Class 2,1092.0,113,44.0,1200,TURF,GOOD,0.15746753246753248,0.2357414448669201,67.0,81.0,-4.0,0,0
19541,97493,7,70.34,6.0,69.4,Class 2,1096.0,117,32.0,1200,TURF,GOOD,0.2924901185770751,0.2357414448669201,70.0,87.0,-1.0,0,0
19542,97494,8,70.94,5.0,69.59,Class 2,1217.0,124,3.0,1200,TURF,GOOD,0.21557719054242006,0.24124513618677046,91.0,87.0,0.0,0,0
19543,97495,9,70.46,6.0,69.74,Class 2,1105.0,121,2.0,1200,TURF,GOOD,0.11684782608695653,0.2614023144996596,56.0,84.0,-2.0,0,0
19544,97496,10,70.63,5.0,69.87,Class 2,1125.0,119,2.0,1200,TURF,GOOD,0.506429277942631,0.3948717948717949,70.0,82.0,2.0,0,0
19726,97678,1,100.46,6.0,99.22,Class 2,1184.0,126,-6.0,1650,TURF,GOOD TO FIRM,0.2924901185770751,0.2614023144996596,91.0,100.0,0.0,0,0
19727,97679,2,100.81,6.0,100.25,Class 2,1169.0,128,19.0,1650,TURF,GOOD TO FIRM,0.2551813471502591,0.2714776632302405,66.0,95.0,1.0,0,0
19728,97680,3,101.06,7.0,99.5,Class 2,1148.0,124,12.0,1650,TURF,GOOD TO FIRM,0.32205128205128203,0.26454709058188364,77.0,91.0,-2.0,0,0
19729,97681,4,101.0,5.0,100.13,Class 2,1205.0,120,-12.0,1650,TURF,GOOD TO FIRM,0.21557719054242006,0.24124513618677046,7.0,87.0,0.0,0,0
19730,97682,5,100.83,5.0,99.55,Class 2,1099.0,119,17.0,1650,TURF,GOOD TO FIRM,0.4320666319625195,0.2357414448669201,63.0,86.0,9.0,0,0
19731,97683,6,100.09,6.0,99.59,Class 2,1089.0,118,-14.0,1650,TURF,GOOD TO FIRM,0.506429277942631,0.2763063707945598,91.0,85.0,-3.0,0,1
19732,97684,7,100.64,7.0,99.31,Class 2,1133.0,118,0.0,1650,TURF,GOOD TO FIRM,0.2264957264957265,0.22361477572559368,59.0,85.0,-1.0,0,0
19733,97685,8,100.05,6.0,99.75,Class 2,978.0,118,6.0,1650,TURF,GOOD TO FIRM,0.2329345531315975,0.2635294117647059,59.0,85.0,-2.0,1,1
19734,97686,9,100.22,5.0,99.82,Class 2,1178.0,115,10.0,1650,TURF,GOOD TO FIRM,0.18149146451033246,0.2714776632302405,87.0,82.0,1.0,0,0
